player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,pass_completion_rate
485740,Neil EL AYNAOUI,43872,Morocco,MAR,Midfielder,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,3.0,2.0,2.0,0.0,8.0,3.0,6.688276847203572,2.0,2.0,1.0,0.0,0.0,132.0,48.0,15.0,0.0,10702.849609375,1781.1699981689453,31778.50048828125,3630.8900146484375,22581.28955078125,165.0,196.0,51.0,15.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,82.0,2.0,6.0,27.0,23.0,18.0,19.0,63.0,3.0,0.0,0.0,1.0,0.0,52.0,40.0,35.0,44.0,50.0,0.0,5.0,0.0,36.0,6.0,918.0,282.0,19.0,37.0,99.0,198.0,250.0,84.0,334.0,0.0,0.0,433.0,405.0,0.0,0.0,128.0,25.0,1.0,7.0,147.0,294.0,154.0,0.0,836.0,276.0,0.0,1.0,1.0,1.5980797559022903,1.0,634.7040666666667,34.11550521850586,70474.7001953125,0.5974395982921124,0.0,MF,93.53348729792148
485767,Redouane HALHAL,43872,Morocco,MAR,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.858039140701294,3.0,1.0,0.0,0.0,0.0,12.0,9.0,3.0,0.0,1906.9700317382812,347.12998962402344,8168.39013671875,708.0599670410156,8246.949951171875,55.0,62.0,4.0,3.0,5.0,4.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,2.0,24.0,20.0,19.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,18.0,0.0,1.0,0.0,13.0,2.0,260.0,87.0,2.0,0.0,0.0,13.0,1.0,12.0,13.0,1.0,0.0,119.0,113.0,0.0,0.0,7.0,0.0,0.0,5.0,32.0,83.0,37.0,0.0,154.0,62.0,0.0,0.0,0.0,0.22093131765723228,0.0,208.51815,32.78277587890625,19377.5,0.0,1.0,DF,94.9579831932773
424071,Anass SALAH EDDINE,43872,Morocco,MAR,Defender,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.782223622004191,1.0,0.0,0.0,3.0,0.0,35.0,10.0,3.0,0.0,2301.8200073242188,411.9499816894531,9044.159606933594,1011.4200057983398,9797.750244140625,72.0,81.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,21.0,16.0,15.0,17.0,24.0,1.0,1.0,1.0,1.0,0.0,12.0,7.0,6.0,8.0,18.0,0.0,1.0,0.0,16.0,4.0,338.0,119.0,6.0,11.0,8.0,24.0,11.0,32.0,43.0,0.0,0.0,166.0,152.0,0.0,0.0,19.0,10.0,3.0,3.0,52.0,99.0,55.0,0.0,201.0,77.0,2.0,2.0,0.0,0.24908561259508133,17.0,240.65803333333332,32.430782318115234,22567.099609375,0.014687354676425457,0.0,DF,91.56626506024097
397786,Virgil VAN DIJK,43960,Netherlands,NED,Defender,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,5.303688287734985,3.0,1.0,0.0,0.0,0.0,11.0,4.0,9.0,0.0,3728.1200561523438,546.6599884033203,13313.56005859375,1275.6399841308594,19333.14990234375,67.0,76.0,10.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,67.0,1.0,8.0,28.0,24.0,17.0,19.0,58.0,1.0,1.0,0.0,0.0,0.0,38.0,33.0,26.0,29.0,28.0,1.0,6.0,0.0,25.0,4.0,718.0,209.0,13.0,0.0,1.0,34.0,17.0,18.0,35.0,0.0,0.0,347.0,330.0,0.0,0.0,19.0,4.0,1.0,10.0,30.0,286.0,40.0,0.0,292.0,100.0,0.0,0.0,1.0,0.33665262162685394,0.0,432.60131666666666,35.14060974121094,38197.12890625,0.13768925424665213,0.0,DF,95.10086455331412
336088,Nathan AKE,43960,Netherlands,NED,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.505813360214233,1.0,0.0,0.0,1.0,0.0,19.0,4.0,2.0,0.0,1583.0900039672852,354.6299571990967,8661.080322265625,600.7400169372559,7380.809997558594,27.0,36.0,8.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.0,1.0,3.0,18.0,12.0,12.0,14.0,23.0,3.0,0.0,0.0,0.0,2.0,18.0,11.0,11.0,12.0,15.0,0.0,0.0,0.0,8.0,3.0,253.0,86.0,7.0,1.0,5.0,22.0,5.0,23.0,28.0,0.0,0.0,123.0,112.0,0.0,0.0,11.0,3.0,0.0,3.0,14.0,101.0,17.0,0.0,136.0,49.0,1.0,1.0,0.0,0.22708294354379177,4.0,189.96725000000004,33.357486724853516,18580.349853515625,0.13845448195934296,0.0,DF,91.05691056910568
489517,Jan Paul VAN HECKE,43960,Netherlands,NED,Defender,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,5.923632025718689,3.0,3.0,0.0,1.0,0.0,56.0,17.0,10.0,0.0,4304.110107421875,497.1499938964844,18604.37890625,1480.4200439453125,17765.329833984375,90.0,115.0,11.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,105.0,3.0,11.0,32.0,25.0,16.0,18.0,84.0,5.0,3.0,0.0,0.0,2.0,68.0,56.0,46.0,52.0,54.0,2.0,7.0,1.0,39.0,4.0,739.0,189.0,15.0,2.0,3.0,38.0,13.0,30.0,43.0,0.0,0.0,360.0,335.0,0.0,0.0,34.0,5.0,0.0,5.0,43.0,305.0,48.0,0.0,374.0,114.0,0.0,0.0,1.0,0.3469502329826355,0.0,432.60131666666666,31.48904037475586,42651.390625,0.14577358216047287,0.0,DF,93.05555555555556
430176,Ryan GRAVENBERCH,43960,Netherlands,NED,Midfielder,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,12.0,0.0,5.992980360984802,8.0,0.0,0.0,5.0,1.0,54.0,15.0,0.0,0.0,4996.510009765625,453.47999572753906,15233.839599609375,1737.4700317382812,15011.5693359375,78.0,106.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,3.0,13.0,9.0,6.0,8.0,33.0,3.0,2.0,0.0,0.0,1.0,31.0,22.0,18.0,25.0,42.0,1.0,2.0,1.0,29.0,4.0,308.0,140.0,16.0,29.0,62.0,39.0,89.0,41.0,130.0,0.0,0.0,126.0,111.0,0.0,0.0,38.0,32.0,3.0,15.0,72.0,69.0,87.0,0.0,443.0,129.0,0.0,2.0,5.0,1.2993140518665314,0.0,374.26675,35.61319351196289,37432.87109375,0.25094314850866795,0.0,MF,88.09523809523809
483526,Tijjani REIJNDERS,43960,Netherlands,NED,Midfielder,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,4.970436334609985,1.0,0.0,10.0,15.0,6.0,34.0,5.0,5.0,0.0,3287.7900390625,423.2099914550781,9918.860107421875,1332.2899780273438,8338.229736328125,23.0,39.0,7.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,4.0,2.0,1.0,3.0,1.0,16.0,11.0,10.0,15.0,9.0,0.0,0.0,1.0,5.0,3.0,166.0,85.0,14.0,51.0,68.0,46.0,118.0,47.0,165.0,1.0,0.0,67.0,53.0,0.0,0.0,28.0,26.0,3.0,7.0,28.0,38.0,35.0,0.0,286.0,95.0,0.0,3.0,0.0,3.5176697969436646,2.0,211.23113333333333,30.11248016357422,23300.37939453125,0.4791620820760727,0.0,MF,79.1044776119403
448140,Micky VAN DE VEN,43960,Netherlands,NED,Defender,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,4.21551787853241,2.0,0.0,0.0,3.0,0.0,87.0,13.0,0.0,0.0,2865.5200805664062,736.8899993896484,9134.6494140625,1097.260009765625,13507.7099609375,42.0,58.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,2.0,3.0,8.0,6.0,3.0,3.0,24.0,3.0,2.0,0.0,1.0,0.0,23.0,16.0,13.0,18.0,13.0,2.0,1.0,0.0,6.0,3.0,242.0,99.0,12.0,8.0,2.0,8.0,5.0,13.0,18.0,0.0,0.0,117.0,105.0,0.0,0.0,10.0,11.0,3.0,5.0,19.0,85.0,24.0,0.0,245.0,92.0,0.0,1.0,1.0,0.44718148559331894,20.0,291.4253,36.770286560058594,27342.0302734375,0.12744374573230743,1.0,DF,89.74358974358975
448149,Teun KOOPMEINERS,43960,Netherlands,NED,Midfielder,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.144046783447266,0.0,2.0,3.0,4.0,2.0,44.0,9.0,7.0,0.0,2725.530029296875,166.15999794006348,8233.619995117188,736.5,4912.830078125,14.0,19.0,8.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,1.0,3.0,9.0,7.0,5.0,5.0,21.0,2.0,1.0,0.0,0.0,1.0,18.0,13.0,10.0,13.0,8.0,0.0,2.0,1.0,4.0,4.0,127.0,47.0,6.0,8.0,13.0,23.0,29.0,15.0,44.0,0.0,0.0,63.0,54.0,0.0,0.0,20.0,4.0,0.0,2.0,5.0,50.0,7.0,0.0,228.0,57.0,4.0,0.0,0.0,0.8258989881724119,2.0,145.34430000000003,29.650564193725586,16774.6396484375,0.10721899569034576,0.0,MF,85.71428571428571
422657,Frenkie DE JONG,43960,Netherlands,NED,Midfielder,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,6.502542972564697,7.0,2.0,0.0,0.0,0.0,85.0,22.0,4.0,0.0,5147.1597900390625,292.75000762939453,18114.31005859375,1418.4199829101562,13679.9599609375,151.0,167.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,2.0,17.0,15.0,13.0,13.0,51.0,5.0,4.0,0.0,0.0,3.0,42.0,32.0,28.0,35.0,44.0,2.0,0.0,2.0,37.0,4.0,519.0,177.0,12.0,2.0,32.0,109.0,106.0,37.0,143.0,0.0,0.0,243.0,224.0,0.0,0.0,78.0,8.0,0.0,4.0,65.0,174.0,69.0,0.0,424.0,109.0,0.0,3.0,1.0,0.22072169370949268,4.0,360.22103333333337,30.380409240722656,38652.59912109375,0.03707534819841385,0.0,MF,92.18106995884774
436612,Denzel DUMFRIES,43960,Netherlands,NED,Defender,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,7.0,0.0,6.054742336273193,4.0,0.0,0.0,17.0,5.0,74.0,8.0,1.0,0.0,5527.7900390625,985.7200317382812,15973.970703125,2596.2198486328125,18368.3603515625,67.0,100.0,24.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,61.0,4.0,5.0,10.0,5.0,0.0,1.0,33.0,13.0,7.0,2.0,6.0,3.0,38.0,21.0,14.0,26.0,24.0,3.0,2.0,2.0,11.0,4.0,379.0,158.0,14.0,40.0,29.0,13.0,18.0,64.0,82.0,1.0,0.0,179.0,147.0,0.0,0.0,38.0,44.0,13.0,3.0,53.0,112.0,56.0,0.0,470.0,183.0,0.0,0.0,1.0,1.1796844750642776,40.0,432.60131666666666,34.34630584716797,43452.060546875,0.4427557736635208,0.0,DF,82.12290502793296
331463,Tim PAYNE,43978,New Zealand,NZL,Defender,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.225132306416829,2.0,0.0,3.0,9.0,1.0,57.0,9.0,2.0,0.0,3555.3898315429688,501.2199935913086,9984.3203125,1450.5399780273438,9549.3798828125,40.0,55.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,5.0,16.0,12.0,8.0,9.0,28.0,3.0,0.0,0.0,0.0,1.0,26.0,16.0,12.0,18.0,26.0,0.0,4.0,0.0,17.0,3.0,191.0,91.0,2.0,10.0,12.0,9.0,5.0,26.0,31.0,0.0,0.0,87.0,72.0,0.0,0.0,14.0,11.0,2.0,1.0,40.0,44.0,41.0,0.0,309.0,105.0,0.0,3.0,1.0,0.18715354800224304,13.0,241.8867,33.73603439331055,25040.849609375,0.022638630121946335,0.0,DF,82.75862068965517
482775,Tyler BINDON,43978,New Zealand,NZL,Defender,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,7.104770660400391,1.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,1746.2800216674805,318.80000734329224,6155.439880371094,788.6600112915039,4150.719940185547,25.0,40.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,2.0,3.0,15.0,9.0,7.0,10.0,18.0,6.0,2.0,0.0,3.0,1.0,11.0,7.0,4.0,5.0,21.0,1.0,1.0,1.0,13.0,3.0,147.0,60.0,2.0,11.0,7.0,4.0,6.0,16.0,22.0,0.0,0.0,68.0,49.0,0.0,0.0,7.0,6.0,1.0,2.0,24.0,40.0,26.0,0.0,152.0,48.0,2.0,0.0,1.0,1.0810731202363968,6.0,120.39001666666667,31.6646671295166,13159.899932861328,0.3254843056201935,0.0,DF,72.05882352941177
261367,Michael BOXALL,43978,New Zealand,NZL,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.590577761332194,5.0,0.0,0.0,1.0,1.0,21.0,12.0,4.0,0.0,2330.4801025390625,517.77001953125,9343.9208984375,1049.7599334716797,8938.850708007812,30.0,39.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,17.0,15.0,13.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,6.0,9.0,0.0,2.0,0.0,8.0,3.0,240.0,97.0,3.0,0.0,0.0,26.0,9.0,17.0,26.0,0.0,0.0,115.0,104.0,0.0,0.0,14.0,3.0,0.0,3.0,15.0,87.0,18.0,0.0,181.0,75.0,1.0,0.0,0.0,0.20137813314795494,4.0,237.04723333333334,32.92463302612305,22180.779296875,0.0,0.0,DF,90.43478260869566
390181,Joe BELL,43978,New Zealand,NZL,Midfielder,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.041548252105713,2.0,1.0,0.0,0.0,0.0,98.0,22.0,4.0,0.0,5629.0899658203125,388.1899948120117,14996.93994140625,1605.8300170898438,9534.230224609375,58.0,75.0,27.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,13.0,8.0,8.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,14.0,16.0,18.0,0.0,0.0,0.0,11.0,3.0,309.0,125.0,9.0,0.0,49.0,45.0,69.0,25.0,94.0,0.0,0.0,143.0,120.0,0.0,0.0,47.0,8.0,0.0,5.0,42.0,99.0,47.0,0.0,472.0,112.0,0.0,1.0,2.0,0.17061324790120125,1.0,275.5247333333333,28.716005325317383,32154.2802734375,0.007474482525140047,0.0,MF,83.91608391608392
423595,Marko STAMENIC,43978,New Zealand,NZL,Midfielder,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,6.520412604014079,5.0,1.0,0.0,2.0,1.0,67.0,18.0,0.0,0.0,4931.360107421875,653.1100006103516,14093.83984375,1905.949951171875,11314.030517578125,67.0,84.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,7.0,2.0,26.0,22.0,16.0,17.0,47.0,9.0,4.0,0.0,1.0,1.0,29.0,21.0,15.0,19.0,27.0,4.0,2.0,0.0,19.0,3.0,364.0,117.0,8.0,6.0,26.0,66.0,66.0,32.0,98.0,0.0,0.0,171.0,156.0,0.0,0.0,58.0,9.0,0.0,6.0,47.0,126.0,53.0,0.0,415.0,133.0,0.0,1.0,2.0,0.29543437063694,3.0,302.8543666666667,32.28368377685547,32898.2880859375,0.08501002565026283,1.0,MF,91.22807017543859
390209,Sarpreet SINGH,43978,New Zealand,NZL,Midfielder,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,7.243927160898845,3.0,2.0,0.0,7.0,0.0,104.0,7.0,2.0,0.0,4255.010009765625,408.64999771118164,13253.9697265625,1590.3599243164062,7898.530029296875,47.0,69.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,2.0,6.0,1.0,0.0,1.0,9.0,6.0,1.0,0.0,2.0,1.0,18.0,7.0,6.0,12.0,17.0,1.0,0.0,0.0,4.0,3.0,196.0,97.0,10.0,39.0,77.0,23.0,65.0,74.0,139.0,0.0,0.0,76.0,58.0,0.0,0.0,52.0,54.0,1.0,7.0,56.0,38.0,63.0,0.0,381.0,118.0,0.0,3.0,3.0,2.4625755548477173,1.0,227.70136666666667,31.467195510864258,27406.51904296875,0.22281081974506378,1.0,MF,76.31578947368422
405454,Elijah JUST,43978,New Zealand,NZL,Midfielder,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,4.0,1.0,5.0,2.0,1.0,15.0,2.0,6.8773830731709795,9.0,1.0,0.0,1.0,0.0,152.0,18.0,2.0,0.0,5286.0599365234375,909.7100372314453,14440.36962890625,2245.75,10548.41015625,65.0,97.0,19.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,44.0,3.0,4.0,11.0,7.0,2.0,4.0,33.0,5.0,1.0,0.0,2.0,0.0,28.0,25.0,20.0,21.0,31.0,1.0,4.0,0.0,21.0,3.0,236.0,109.0,13.0,36.0,101.0,25.0,100.0,62.0,162.0,0.0,0.0,99.0,85.0,0.0,0.0,44.0,35.0,2.0,2.0,70.0,42.0,72.0,0.0,460.0,178.0,0.0,1.0,4.0,1.552158385515213,5.0,291.59950000000003,31.595182418823242,33430.298828125,0.8625682815909386,1.0,MF,85.85858585858585
405469,Liberato CACACE,43978,New Zealand,NZL,Defender,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,6.672801335652669,6.0,0.0,2.0,6.0,1.0,59.0,8.0,0.0,0.0,4007.5198974609375,446.91998291015625,11336.56005859375,1639.5299682617188,8914.27001953125,48.0,69.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,5.0,15.0,10.0,7.0,7.0,25.0,4.0,1.0,0.0,1.0,0.0,19.0,14.0,11.0,11.0,27.0,1.0,2.0,0.0,17.0,3.0,197.0,94.0,5.0,31.0,34.0,9.0,13.0,61.0,74.0,0.0,0.0,88.0,75.0,0.0,0.0,23.0,25.0,1.0,1.0,41.0,46.0,42.0,0.0,350.0,111.0,0.0,3.0,2.0,0.3802405744791031,14.0,237.32469999999998,29.716388702392578,26344.7998046875,0.02048644796013832,0.0,DF,85.22727272727273
463580,Finn SURMAN,43978,New Zealand,NZL,Defender,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,6.052506287892659,5.0,0.0,0.0,0.0,0.0,28.0,11.0,1.0,0.0,3588.6096801757812,644.8400115966797,13789.5205078125,1286.5999450683594,11621.510009765625,46.0,60.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,42.0,1.0,4.0,32.0,29.0,26.0,27.0,37.0,1.0,1.0,0.0,0.0,0.0,9.0,7.0,4.0,4.0,23.0,1.0,2.0,0.0,21.0,3.0,310.0,100.0,5.0,0.0,0.0,60.0,21.0,39.0,60.0,0.0,0.0,145.0,135.0,0.0,0.0,38.0,4.0,0.0,4.0,20.0,123.0,24.0,0.0,310.0,103.0,0.0,0.0,0.0,0.2434525303542614,0.0,306.77251666666666,33.2197380065918,30931.080078125,0.23925617337226868,0.0,DF,93.10344827586206
423575,Ben OLD,43978,New Zealand,NZL,Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.372622966766357,2.0,0.0,0.0,1.0,0.0,28.0,4.0,0.0,0.0,1921.5699768066406,575.3099975585938,4307.880126953125,966.6100006103516,4379.830078125,20.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,5.0,2.0,1.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,2.0,8.0,0.0,1.0,0.0,2.0,3.0,75.0,33.0,1.0,17.0,13.0,5.0,17.0,18.0,35.0,0.0,0.0,33.0,25.0,0.0,0.0,13.0,12.0,1.0,2.0,22.0,13.0,24.0,0.0,160.0,74.0,3.0,0.0,1.0,2.0230349749326706,0.0,112.68400000000001,32.36019515991211,12151.199951171875,0.0,0.0,MF,75.75757575757575
390196,Callum McCOWATT,43978,New Zealand,NZL,Midfielder,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,7.235505104064941,1.0,0.0,0.0,2.0,0.0,55.0,11.0,0.0,0.0,3571.369873046875,592.0599899291992,8361.379516601562,1541.2999877929688,6897.459716796875,52.0,73.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,2.0,0.0,4.0,3.0,2.0,2.0,13.0,3.0,1.0,0.0,0.0,1.0,13.0,9.0,8.0,10.0,16.0,1.0,0.0,0.0,9.0,3.0,205.0,78.0,7.0,32.0,55.0,23.0,59.0,51.0,110.0,0.0,0.0,93.0,78.0,0.0,0.0,50.0,22.0,3.0,8.0,45.0,48.0,53.0,0.0,334.0,110.0,1.0,2.0,1.0,2.386212408542633,2.0,173.98475000000002,31.683931350708008,20963.5703125,0.20633482187986374,1.0,MF,83.87096774193549
